"","gene","MinExpr","MaxExpr","SD_logRPKM","Mean_logRPKM","Median_logRPKM","Q.25_logRPKM","Q.75_logRPKM","IQR_logRPKM","ShannonIndex","Kurtosis","Skewness","ZeroExpr_proportion","residual.SD_logRPKM","LOESS.fit","TP"
"MAB_1894c","MAB_1894c",4.16327791727483,7.71655981525211,0.710656856655916,6.00015034614706,5.98004868988807,5.61684073111702,6.44457487107194,0.827734139954925,4.65638448410258,3.65073565217513,-0.163360798517061,0,-0.3027179903514,1.01337484700732,0.755569968322882
"MAB_1895c","MAB_1895c",4.15251205901027,9.99363305392933,1.2333611571017,7.16454391845076,7.1600538606007,6.41526963924704,7.82369828725571,1.40842864800866,4.6485410625639,3.05727503945719,0.015768640644666,0,0.233786575375202,0.999574581726501,1.29207453404948
"MAB_1896c","MAB_1896c",4.34939022597021,8.15713149442215,0.842968441192256,6.01929707024927,5.99713055614393,5.49065310785727,6.50673414466226,1.01608103680498,4.65376268105014,2.86482177156225,0.275266736103646,0,-0.169936997235331,1.01290543842759,0.888350961438952
"MAB_1897c","MAB_1897c",6.99781657991173,10.6685543382124,0.780313802930533,8.65909176260959,8.58022167884925,8.14642090152929,9.04327462223204,0.896853720702751,4.6594525232555,2.93790944639038,0.421834756150625,0,-0.252060055097661,1.03237385802819,0.806227903576622
"MAB_1898","MAB_1898",2.8488543594784,6.88684566382785,0.636559538219755,5.1843412430901,5.29654047256291,4.81533789502451,5.6078262505644,0.792488355539889,4.65568478397399,4.04958799709913,-0.648539554492403,0,-0.410076834807609,1.04663637302736,0.648211123866673
"MAB_1899c","MAB_1899c",4.6451679861027,7.80661711086307,0.656398817393572,6.28676680281175,6.35530522795554,5.98594768491034,6.55506022755622,0.569112542645883,4.65790958499037,3.65765406271208,-0.491151602110363,0,-0.351230308819637,1.00762912621321,0.707057649854646
"MAB_1900c","MAB_1900c",4.0544986125717,7.9776098157402,0.63938644974639,6.42768999947813,6.33287039486573,6.09677753105563,6.90107058053132,0.804293049475685,4.65839775408545,4.66369814034951,-0.599039924032969,0,-0.365605482218396,1.00499193196479,0.692682476455887
"MAB_1901c","MAB_1901c",2.84857659910778,6.53804447380938,0.642654914979151,5.48158753573023,5.64005423467983,5.04241459939434,5.95452522151215,0.912110622117813,4.65623622114863,4.62439114340925,-1.14112454452601,0,-0.388410268700973,1.03106518368012,0.66987768997331
"MAB_1902","MAB_1902",2.62338964478976,7.20644289927166,0.670968526558862,4.78065844359057,4.78107601734653,4.31641629387844,5.06426829738451,0.747852003506069,4.65378248686305,4.93941710818416,0.549137717657803,0,-0.403015490063017,1.07398401662188,0.655272468611265
"MAB_1903","MAB_1903",3.91683198800251,7.10991250809977,0.542615981264317,5.50481117104345,5.42090186036174,5.18461840428948,5.86696417707583,0.68234577278635,4.65862632362785,3.88392494125892,0.190866304926787,0,-0.48753189264157,1.03014787390589,0.570756066032713
"MAB_1904","MAB_1904",4.6564296422885,7.66633760422438,0.560851904372821,6.04262287172248,6.15304828240621,5.64647521350014,6.38792273170555,0.74144751820541,4.65914003705323,3.09218542938672,-0.101972011155303,0,-0.451506892112704,1.01235879648553,0.606781066561579
"MAB_1905","MAB_1905",5.24557008115953,8.85401264709217,0.663425749769658,7.67661259452462,7.82895496876436,7.30661621267465,8.1527331060799,0.846116893405244,4.65959489291758,4.59689057938992,-1.1365998600242,0,-0.341643375137667,1.00506912490733,0.716644583536615
"MAB_1906","MAB_1906",4.21145215001786,7.08779893391321,0.482477966481829,5.74250589503934,5.75096953565304,5.42881316033002,6.07163478617042,0.642821625840392,4.6599033292756,3.68947309118765,-0.242008036253505,0,-0.53873868020255,1.02121664668438,0.519549278471733
"MAB_1907","MAB_1907",5.68262985956233,8.3984367227345,0.629197382896224,6.96797084224814,6.92456990817462,6.57878961796836,7.40811697598881,0.829327358020457,4.65939776888092,2.54669208163862,0.090543213393674,0,-0.369050386667514,0.998247769563738,0.689237572006769
"MAB_1908c","MAB_1908c",1.44522876863152,7.1730618904068,1.03454887093573,3.87532818497802,3.86378198657695,3.20637852903187,4.58369896295672,1.37732043392485,4.62671746676624,3.14238985510751,0.00089938857870211,0,-0.106785613317853,1.14133448425358,0.95150234535643
"MAB_1909c","MAB_1909c",2.80183630492795,7.67281697269659,0.985021449322347,5.86303426841544,5.84542573768148,4.95985302278697,6.81936327473027,1.8595102519433,4.64914661372739,2.39594035438353,-0.163873562274575,0,-0.0322082884648582,1.0172297377872,1.02607967020942
"MAB_1910c","MAB_1910c",0,5.29475602156503,1.11604612530469,2.66003411327923,2.58533899994973,1.89773726457092,3.27934013092075,1.38160286634983,4.56405580907216,2.80350387962748,0.0488980644108897,0.0188679245283019,-0.105222878504154,1.22126900380884,0.953065080170129
"MAB_1911c","MAB_1911c",3.06415970777065,7.21951275920254,0.959707064006838,5.16668200727919,5.10948660098592,4.41172029104405,5.85858925672098,1.44686896567693,4.64617294097041,2.25627145875138,0.0451312939775202,0,-0.0880530349422689,1.04776009894911,0.970234923732013
"MAB_1912c","MAB_1912c",3.50727768770455,9.30982752670083,1.07156406482624,6.0351216838499,6.09566212496664,5.29956596943928,6.82632895182018,1.5267629823809,4.64734635035916,3.09929326089565,-0.232039478367455,0,0.0590325558241926,1.01253150900205,1.11732051449848
"MAB_1913","MAB_1913",6.64840777971794,17.027501134892,1.55120852582903,12.3112292946115,12.5492801737946,11.571045929532,13.052697645146,1.481651715614,4.65517892313688,6.25604954333697,-0.731913148601409,0,0.33986910320009,1.21133942262894,1.39815706187437
